Variables = " x points", "y points", "density", "pressure", "temperature", "mach", "u velocity", "v velocity" 
ZONE T="Flow Field", I=200, J=100, F=POINT
-0.000861418 -0.219491 0.0597579 160411 9353.14 2.18222 3634.07 -2165.63
-0.000874395 -0.222802 0.0621853 163452 9158.4 2.22513 3655.45 -2203.93
-0.000887623 -0.226177 0.064474 165376 8937.31 2.27543 3685.42 -2238.42
-0.000901107 -0.229617 0.065828 163568 8657.75 2.34295 3740.15 -2259.92
-0.00091485 -0.233124 0.0642292 151772 8233.38 2.4547 3860.67 -2242.52
-0.00092886 -0.236699 0.0563725 120507 7448.39 2.68311 4130.97 -2116.64
-0.000943139 -0.240343 0.0410993 68843 5836.38 3.24573 4660.83 -1726.63
-0.000957695 -0.244057 0.0241507 20347.8 2935.66 5.07409 5436.09 -904.392
-0.000972531 -0.247843 0.0148535 1926.53 451.925 14.0342 5979.53 -99.2466
-0.000987654 -0.251702 0.01388 900 225.929 20.0098 6028.83 1.28419e-12
-0.00100307 -0.255636 0.01388 900 225.929 20.0098 6028.83 -4.03833e-13
-0.00101878 -0.259646 0.01388 900 225.929 20.0098 6028.83 -1.03884e-12
-0.0010348 -0.263734 0.01388 900 225.929 20.0098 6028.83 -1.00494e-12
-0.00105112 -0.267901 0.01388 900 225.929 20.0098 6028.83 4.06864e-14
-0.00106776 -0.272148 0.01388 900 225.929 20.0098 6028.83 -4.3631e-13
-0.00108473 -0.276477 0.01388 900 225.929 20.0098 6028.83 -8.97575e-13
-0.00110202 -0.28089 0.01388 900 225.929 20.0098 6028.83 5.32488e-13
-0.00111964 -0.285389 0.01388 900 225.929 20.0098 6028.83 -6.35803e-13
-0.0011376 -0.289974 0.01388 900 225.929 20.0098 6028.83 2.97727e-13
-0.00115591 -0.294648 0.01388 900 225.929 20.0098 6028.83 1.2651e-13
-0.00117458 -0.299413 0.01388 900 225.929 20.0098 6028.83 7.12924e-13
-0.0011936 -0.30427 0.01388 900 225.929 20.0098 6028.83 -6.15114e-13
-0.00121299 -0.30922 0.01388 900 225.929 20.0098 6028.83 9.37313e-13
-0.00123276 -0.314266 0.01388 900 225.929 20.0098 6028.83 3.23953e-12
-0.00125291 -0.31941 0.01388 900 225.929 20.0098 6028.83 2.00626e-12
-0.00127344 -0.324654 0.01388 900 225.929 20.0098 6028.83 -4.85538e-13
-0.00129438 -0.329999 0.01388 900 225.929 20.0098 6028.83 -2.02003e-12
-0.00131571 -0.335447 0.01388 900 225.929 20.0098 6028.83 -2.30322e-12
-0.00133746 -0.341 0.01388 900 225.929 20.0098 6028.83 -1.6797e-12
-0.00135963 -0.346661 0.01388 900 225.929 20.0098 6028.83 -1.82426e-12
-0.00138223 -0.352432 0.01388 900 225.929 20.0098 6028.83 -4.3396e-13
-0.00140526 -0.358314 0.01388 900 225.929 20.0098 6028.83 -4.38541e-13
-0.00142874 -0.36431 0.01388 900 225.929 20.0098 6028.83 3.59868e-14
-0.00145267 -0.370422 0.01388 900 225.929 20.0098 6028.83 5.43642e-14
-0.00147707 -0.376652 0.01388 900 225.929 20.0098 6028.83 -6.58474e-13
-0.00150193 -0.383002 0.01388 900 225.929 20.0098 6028.83 -3.96083e-13
-0.00152728 -0.389475 0.01388 900 225.929 20.0098 6028.83 3.48221e-13
-0.00155311 -0.396074 0.01388 900 225.929 20.0098 6028.83 7.50598e-13
-0.00118395 -0.100492 0.0139074 35443.8 8879.95 2.2301 4210.35 -132.92
-0.00119585 -0.101502 0.0144071 37483.5 9065.29 2.20322 4199.21 -218.492
-0.00120797 -0.102531 0.0149923 39773.8 9243.72 2.17541 4182.44 -289.87
-0.00122033 -0.10358 0.0155728 42027.5 9403.39 2.14905 4162.1 -355.894
-0.00123292 -0.104649 0.0161456 44248 9549 2.12399 4139.43 -417.306
