Variables = " x points", "y points", "density", "pressure", "temperature", "mach", "u velocity", "v velocity" 
ZONE T="Flow Field", I=50, J=25, F=POINT
0.911765 0.1375 0.116144 10000 300 867.972 867.972 0
0.911765 0.1625 0.116144 10000 300 867.972 867.972 0
0.911765 0.1875 0.116144 10000 300 867.972 867.972 0
0.911765 0.2125 0.116144 10000 300 867.972 867.972 0
0.911765 0.2375 0.116144 10000 300 867.972 867.972 0
0.911765 0.2625 0.116144 10000 300 867.972 867.972 0
0.911765 0.2875 0.116144 10000 300 867.972 867.972 0
0.911765 0.3125 0.116144 10000 300 867.972 867.972 0
0.911765 0.3375 0.116144 10000 300 867.972 867.972 0
0.911765 0.3625 0.116144 10000 300 867.972 867.972 0
0.911765 0.3875 0.116144 10000 300 867.972 867.972 0
0.911765 0.4125 0.116144 10000 300 867.972 867.972 0
0.911765 0.4375 0.116144 10000 300 867.972 867.972 0
0.911765 0.4625 0.116144 10000 300 867.972 867.972 0
0.911765 0.4875 0.116144 10000 300 867.972 867.972 0
0.911765 0.5125 0.116144 10000 300 867.972 867.972 0
0.911765 0.5375 0.116144 10000 300 867.972 867.972 0
0.911765 0.5625 0.116144 10000 300 867.972 867.972 0
0.911765 0.5875 0.116144 10000 300 867.972 867.972 0
0.911765 0.6125 0.116144 10000 300 867.972 867.972 0
0.970588 0.0125 0.116144 10000 300 867.972 867.972 0
0.970588 0.0375 0.116144 10000 300 867.972 867.972 0
0.970588 0.0625 0.116144 10000 300 867.972 867.972 0
0.970588 0.0875 0.116144 10000 300 867.972 867.972 0
0.970588 0.1125 0.116144 10000 300 867.972 867.972 0
0.970588 0.1375 0.116144 10000 300 867.972 867.972 0
0.970588 0.1625 0.116144 10000 300 867.972 867.972 0
0.970588 0.1875 0.116144 10000 300 867.972 867.972 0
0.970588 0.2125 0.116144 10000 300 867.972 867.972 0
0.970588 0.2375 0.116144 10000 300 867.972 867.972 0
0.970588 0.2625 0.116144 10000 300 867.972 867.972 0
0.970588 0.2875 0.116144 10000 300 867.972 867.972 0
0.970588 0.3125 0.116144 10000 300 867.972 867.972 0
0.970588 0.3375 0.116144 10000 300 867.972 867.972 0
0.970588 0.3625 0.116144 10000 300 867.972 867.972 0
0.970588 0.3875 0.116144 10000 300 867.972 867.972 0
0.970588 0.4125 0.116144 10000 300 867.972 867.972 0
0.970588 0.4375 0.116144 10000 300 867.972 867.972 0
0.970588 0.4625 0.116144 10000 300 867.972 867.972 0
0.970588 0.4875 0.116144 10000 300 867.972 867.972 0
0.970588 0.5125 0.116144 10000 300 867.972 867.972 0
0.970588 0.5375 0.116144 10000 300 867.972 867.972 0
0.970588 0.5625 0.116144 10000 300 867.972 867.972 0
0.970588 0.5875 0.116144 10000 300 867.972 867.972 0
0.970588 0.6125 0.116144 10000 300 867.972 867.972 0
1.02941 0.0202293 0.169313 18720.5 385.253 775.584 762.856 139.933
1.02941 0.0449262 0.147399 14767.7 349.09 807.083 802.555 85.375
1.02941 0.0696231 0.132819 12302.1 322.728 836.314 835.036 46.2134
1.02941 0.09432 0.124129 11015.1 309.195 853.764 853.478 22.1075
1.02941 0.119017 0.119666 10425.9 303.571 862.038 861.984 9.70582
1.02941 0.143714 0.11763 10175.4 301.407 865.549 865.54 4.08938
1.02941 0.168411 0.116762 10072.3 300.57 866.982 866.981 1.70326
1.02941 0.193108 0.116401 10030 300.236 867.564 867.564 0.711773
1.02941 0.217804 0.116252 10012.6 300.099 867.802 867.802 0.300505
1.02941 0.242501 0.11619 10005.3 300.042 867.9 867.9 0.128825
1.02941 0.267198 0.116163 10002.3 300.018 867.942 867.942 0.0566912
1.02941 0.291895 0.116152 10000.9 300.007 867.96 867.96 0.026559
1.02941 0.316592 0.116146 10000.3 300.002 867.968 867.968 0.0147596
1.02941 0.341289 0.116143 9999.9 299.999 867.972 867.972 0.011756
1.02941 0.365986 0.11614 9999.58 299.996 867.976 867.976 0.0142104
1.02941 0.390683 0.116137 9999.14 299.993 867.981 867.981 0.0219693
1.02941 0.41538 0.116131 9998.44 299.987 867.989 867.989 0.0372808
1.02941 0.440076 0.11612 9997.21 299.977 868.003 868.003 0.0653504
1.02941 0.464773 0.116102 9995.01 299.959 868.028 868.028 0.11624
1.02941 0.48947 0.116068 9991.01 299.927 868.074 868.074 0.208843
1.02941 0.514167 0.116006 9983.68 299.868 868.156 868.156 0.378711
1.02941 0.538864 0.11589 9970.14 299.759 868.306 868.306 0.69348
